2025-05-03T12:59:55.058Z;26.60;49.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;25.50;0.00;
2025-05-03T13:00:13.722Z;26.90;49.00;15.35;14.44;15.24;15.14;14.96;15.12;14.21;12.46;13.55;12.26;11.39;10.40;11.30;9.88;9.80;8.42;8.57;8.24;7.58;6.66;6.78;5.36;5.35;5.30;5.11;4.53;4.33;3.66;3.16;3.14;
2025-05-03T13:00:32.423Z;26.00;49.00;56.60;50.34;50.41;51.18;37.25;45.57;33.30;39.90;30.33;31.29;25.35;31.62;33.17;26.99;29.26;25.76;26.11;23.11;22.04;21.82;19.93;16.68;18.70;17.60;17.69;14.89;12.96;13.04;10.17;11.14;
2025-05-03T13:00:50.762Z;26.30;50.00;60.39;50.90;56.52;52.19;44.17;42.44;36.50;34.96;37.37;34.25;27.85;34.75;36.30;35.85;28.32;30.82;42.09;32.42;36.85;33.80;30.56;33.60;24.98;29.36;26.33;23.08;24.78;22.48;23.30;20.70;
2025-05-03T13:01:09.835Z;26.30;49.00;49.80;31.77;33.23;36.26;38.19;35.40;27.78;24.80;27.73;27.06;26.97;25.48;22.86;23.76;23.54;21.40;23.78;20.31;23.52;19.74;19.07;23.22;24.76;21.90;22.60;20.52;21.26;21.97;22.95;22.55;
2025-05-03T13:01:52.171Z;26.20;49.00;46.86;34.75;43.00;31.65;39.01;45.92;30.70;31.02;28.05;31.35;22.99;28.68;27.85;25.38;23.04;23.76;21.21;22.76;18.49;17.67;16.66;17.75;14.28;12.97;14.61;11.87;10.59;10.09;9.39;8.86;
2025-05-03T13:02:11.872Z;26.40;49.00;152.98;146.11;105.42;75.69;101.25;70.79;70.03;73.71;78.70;73.30;70.53;59.91;62.87;56.35;63.80;58.62;56.43;46.74;54.16;49.53;59.82;41.11;68.79;70.40;75.69;57.99;66.55;58.62;54.71;54.47;
2025-05-03T13:02:30.608Z;26.10;49.00;303.97;331.48;227.78;172.18;185.62;166.14;163.59;134.44;131.08;125.95;178.65;102.78;84.90;89.83;63.59;66.90;72.09;67.71;63.49;58.53;64.88;59.17;52.19;67.48;50.41;49.80;65.99;47.66;44.33;42.90;
2025-05-03T13:02:49.442Z;26.50;49.00;17.42;14.78;14.60;14.79;16.31;14.31;13.68;13.35;14.21;13.72;13.95;14.03;13.67;11.95;12.03;11.42;10.94;10.44;9.66;9.61;8.85;9.77;9.19;8.65;8.03;7.26;7.39;7.03;6.61;6.22;
2025-05-03T13:03:07.754Z;26.60;49.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.95;468.40;260.53;306.09;132.74;190.57;134.44;114.50;88.65;74.27;71.83;58.53;73.16;54.55;44.55;53.77;53.61;44.55;
2025-05-03T13:03:26.703Z;26.00;49.00;585.35;245.83;203.16;212.15;78.08;101.76;87.87;85.99;73.57;55.68;60.67;49.93;47.29;50.90;67.60;62.76;37.29;62.15;56.60;51.25;52.85;45.63;43.47;38.83;31.53;47.85;28.22;30.16;33.37;26.02;
2025-05-03T13:03:45.351Z;26.90;49.00;0.00;0.00;0.00;0.00;0.00;0.00;45494.45;511.49;339.14;361.38;216.40;224.24;172.18;79.81;51.11;68.31;84.19;80.78;45.23;47.35;39.49;36.34;36.93;31.05;24.12;23.67;22.07;19.04;16.57;14.83;
2025-05-03T13:04:04.959Z;26.20;49.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;inf;752.78;207.06;inf;393.57;644.44;188.89;204.12;123.71;147.64;104.08;81.94;64.44;61.75;63.07;60.58;79.33;56.52;81.11;52.26;53.38;40.78;
2025-05-03T13:04:25.043Z;26.40;49.00;609.31;210.08;98.09;194.01;376.80;100.01;146.11;239.07;203.16;131.49;170.80;122.98;157.53;134.44;96.92;86.18;73.99;72.62;70.03;53.92;58.26;108.77;56.43;65.32;51.61;42.24;48.04;46.68;41.79;39.99;
2025-05-03T13:04:43.737Z;26.70;49.00;30.53;25.89;21.76;18.30;14.44;16.37;13.86;12.05;10.99;8.04;8.24;6.86;6.35;5.45;4.44;3.73;3.58;2.40;1.23;0.52;0.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:05:02.950Z;26.10;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;31.59;728.32;983.57;344.44;324.15;199.40;146.11;128.27;94.23;98.33;107.35;81.94;79.65;56.35;
2025-05-03T13:05:21.849Z;26.20;50.00;25.78;26.71;24.32;20.40;18.84;19.55;18.39;14.70;14.95;13.74;12.56;12.12;10.54;9.96;9.39;8.59;7.64;7.44;7.22;6.78;5.86;5.45;5.00;4.61;4.34;3.77;3.71;2.70;2.01;1.67;
2025-05-03T13:05:40.204Z;26.80;50.00;297.78;1972.71;118.09;155.79;102.52;179.40;61.06;77.78;78.70;67.71;75.69;57.73;72.89;60.48;58.53;51.11;55.44;50.90;56.86;56.60;55.85;46.39;43.74;50.90;45.23;43.95;36.15;43.32;39.01;31.53;
2025-05-03T13:05:58.770Z;26.40;50.00;0.00;0.00;0.00;0.00;0.00;0.00;32.33;0.00;35.70;4.40;4.79;5.02;71.30;72.22;125.19;529.74;129.86;inf;87.87;105.96;125.19;458.73;107.07;84.19;188.89;74.83;248.63;48.68;224.24;31.68;
2025-05-03T13:06:17.754Z;26.10;50.00;14.38;14.60;14.06;13.74;14.55;14.01;13.68;14.40;13.79;12.63;13.04;14.06;11.92;14.33;12.63;12.17;12.76;12.75;11.79;11.34;11.69;11.74;14.70;16.09;16.03;16.72;17.41;15.87;16.41;17.03;
2025-05-03T13:06:36.017Z;26.10;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:06:55.396Z;26.50;50.00;0.62;0.21;0.32;0.22;0.58;0.50;0.36;0.34;0.94;0.27;0.25;0.39;0.28;0.44;0.60;0.77;0.95;1.03;1.20;1.48;1.59;2.01;2.24;2.97;3.23;3.68;4.39;4.53;4.91;5.12;
2025-05-03T13:07:13.753Z;26.60;50.00;4.32;4.60;4.64;4.79;5.50;5.52;5.89;6.96;6.51;7.48;6.93;8.06;8.69;9.96;10.05;11.13;11.44;12.50;13.53;14.02;14.19;15.48;17.48;16.54;19.36;19.17;21.18;22.22;23.69;25.61;
2025-05-03T13:07:33.027Z;26.60;50.00;7.50;9.85;10.60;10.19;10.60;11.01;11.91;12.57;13.68;13.53;13.73;12.76;15.97;14.82;14.49;16.03;17.01;16.77;17.51;18.34;19.79;19.13;20.44;22.38;22.41;22.46;24.38;23.76;25.35;26.53;
2025-05-03T13:07:51.705Z;26.40;50.00;24.26;0.00;37.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.00;0.07;0.35;1.25;1.57;1.81;2.52;2.87;
2025-05-03T13:08:10.373Z;26.60;50.00;4.31;5.37;5.78;6.34;6.64;7.21;7.31;7.22;8.73;8.38;8.62;10.22;11.67;10.41;11.70;13.70;13.22;13.63;14.53;13.91;15.25;18.76;18.58;17.86;16.99;19.61;18.96;21.48;21.08;22.62;
2025-05-03T13:08:29.208Z;26.50;50.00;60.96;68.79;78.39;58.98;61.85;73.71;61.06;70.53;55.44;64.77;58.71;51.97;55.68;74.41;60.20;58.62;50.48;50.83;47.41;47.60;47.54;47.23;55.19;51.46;51.32;54.55;45.45;55.60;73.03;42.59;
2025-05-03T13:08:47.775Z;26.60;50.00;15.10;16.36;16.85;15.01;17.77;18.37;19.57;19.08;19.54;19.42;20.19;19.65;18.40;22.58;19.68;21.74;22.04;27.42;22.10;25.46;33.74;28.37;33.53;33.43;34.85;39.32;33.80;35.47;49.40;39.36;
2025-05-03T13:09:06.984Z;26.60;50.00;5.19;5.65;5.30;5.56;4.88;5.74;5.71;5.90;5.93;5.84;6.51;6.27;6.68;6.71;7.27;7.06;8.18;7.75;9.04;8.12;8.76;9.06;9.35;9.45;10.14;9.97;11.60;10.69;11.55;12.93;
2025-05-03T13:09:25.869Z;26.50;50.00;2.52;2.40;2.70;3.03;3.04;2.95;3.28;3.54;3.69;3.50;2.93;3.45;3.36;3.52;3.17;2.95;2.60;2.54;2.47;2.63;1.68;1.95;1.86;1.84;1.75;1.62;1.29;1.27;1.45;1.41;
2025-05-03T13:09:45.069Z;26.40;50.00;3.50;3.46;3.62;3.16;3.37;3.54;3.51;3.50;3.45;4.04;3.81;3.90;3.57;3.80;3.91;4.08;4.41;4.57;4.72;4.75;5.18;5.62;4.91;5.24;5.45;5.56;5.94;5.91;6.55;5.68;
2025-05-03T13:10:03.852Z;26.70;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;50.90;107.91;25.27;81.78;33.43;53.46;27.30;34.32;16.17;28.07;29.12;24.26;74.69;25.63;29.85;19.49;24.56;24.46;57.03;49.33;37.17;59.08;79.97;
2025-05-03T13:10:22.586Z;26.00;50.00;101.50;140.75;109.93;21.61;90.03;68.67;73.44;54.16;49.40;52.78;71.17;93.36;54.16;42.09;42.34;40.40;40.13;31.86;38.88;30.41;29.80;25.00;26.55;23.72;22.46;19.53;20.09;19.57;18.07;16.09;
2025-05-03T13:10:40.885Z;26.30;50.00;4.79;4.41;4.29;4.09;4.16;4.15;3.80;3.35;3.09;2.52;2.01;1.65;1.36;1.07;0.63;0.61;0.10;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:10:59.853Z;26.60;50.00;17.64;15.22;15.19;15.36;13.52;14.17;14.20;14.23;13.25;12.93;12.45;11.92;11.71;11.20;12.18;11.00;11.06;10.29;10.91;10.69;10.61;9.50;9.34;8.40;9.29;8.03;7.94;7.65;6.89;7.46;
2025-05-03T13:11:18.147Z;26.40;50.00;21.13;23.69;20.40;19.75;17.05;21.42;15.99;16.55;15.33;18.07;14.55;13.50;14.24;12.77;12.94;12.86;11.59;11.46;11.00;11.09;9.89;10.21;9.41;8.55;7.89;7.61;7.18;6.97;5.91;5.83;
2025-05-03T13:11:37.527Z;26.50;50.00;28.97;23.97;26.40;24.62;27.06;22.02;18.37;21.26;19.71;19.55;17.64;16.60;14.94;14.79;14.89;13.86;12.04;12.63;10.94;10.53;10.98;10.66;9.95;8.91;8.70;9.13;8.40;8.19;7.96;7.62;
2025-05-03T13:11:56.931Z;26.50;50.00;4.20;4.01;3.92;4.05;4.19;3.99;4.10;4.29;3.83;4.05;3.85;3.49;3.69;3.72;3.82;3.56;3.42;2.86;3.24;2.69;2.32;2.34;1.95;1.85;1.34;1.24;1.05;0.65;0.48;0.06;
2025-05-03T13:12:16.179Z;26.20;50.00;0.00;0.00;0.00;0.00;0.00;0.00;2.53;167.45;78.70;84.72;59.63;179.40;39.32;46.27;36.19;68.07;20.81;29.47;33.04;84.19;81.61;75.69;66.78;61.75;61.55;56.27;50.83;53.54;51.11;47.66;
2025-05-03T13:12:35.472Z;26.00;50.00;2.28;2.49;2.29;2.12;1.91;1.96;1.59;1.61;1.51;0.99;1.07;0.61;0.46;0.18;0.18;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:13:17.446Z;26.80;50.00;0.00;0.00;0.00;0.00;0.00;0.00;4.36;0.00;500.00;0.00;0.00;0.00;556.17;1619.44;468.40;86.74;122.25;213.19;167.45;104.61;129.06;94.44;91.46;63.80;68.43;56.18;52.70;51.61;55.19;89.83;
2025-05-03T13:13:35.957Z;26.60;50.00;35.36;26.92;25.78;26.49;27.78;25.65;23.93;23.99;22.51;20.39;18.18;18.53;14.27;15.23;14.29;12.25;12.31;11.50;11.00;8.60;8.08;7.14;6.71;6.12;5.52;4.90;4.66;4.06;4.06;3.28;
2025-05-03T13:13:54.830Z;26.50;50.00;166.79;87.30;66.32;123.34;74.69;59.17;56.52;49.93;46.74;119.10;58.26;58.53;52.19;51.61;40.31;43.63;35.44;31.05;42.75;33.91;35.73;32.71;29.85;28.05;26.35;26.67;22.29;24.28;20.55;17.17;
2025-05-03T13:14:13.838Z;26.30;50.00;42.49;46.86;32.58;41.02;41.06;37.37;25.33;26.24;22.95;25.63;19.81;18.63;18.01;15.13;16.12;14.06;12.93;12.33;9.78;9.63;7.78;8.13;7.32;6.72;5.80;5.35;5.00;4.78;4.41;3.73;
2025-05-03T13:14:33.511Z;26.00;50.00;59.35;54.31;48.74;47.05;44.89;43.90;40.68;44.23;37.49;37.45;29.61;32.55;28.27;27.51;23.67;23.44;19.27;16.46;14.36;13.59;13.01;12.03;10.77;10.16;9.27;9.15;9.09;8.15;7.34;7.81;
2025-05-03T13:14:52.041Z;26.90;50.00;4.35;4.15;4.08;3.84;3.87;3.51;3.42;3.20;2.95;3.02;2.27;2.29;2.17;1.79;1.31;1.52;1.46;1.09;0.87;0.68;0.46;0.41;0.08;0.34;0.40;0.00;1.26;1.13;0.87;0.48;
2025-05-03T13:15:11.412Z;26.20;50.00;208.06;383.33;336.55;431.94;250.06;210.08;151.88;284.25;133.16;141.69;161.11;156.94;96.46;95.33;83.84;74.13;76.57;56.86;47.72;55.77;67.83;73.03;54.00;55.68;55.11;42.19;46.68;36.85;28.68;31.32;
2025-05-03T13:15:30.208Z;26.10;50.00;53.08;57.46;51.18;52.63;47.54;71.56;67.36;48.29;37.49;41.40;38.11;34.75;38.96;33.04;31.53;33.63;29.66;27.15;21.61;20.81;19.12;16.51;15.99;14.60;12.23;11.17;9.73;8.12;6.94;6.27;
2025-05-03T13:15:49.227Z;26.00;50.00;44.89;42.14;44.33;35.85;25.19;25.61;25.76;18.37;15.54;15.10;13.14;11.31;10.16;8.08;7.43;6.26;5.80;5.26;4.19;2.97;2.85;1.31;0.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:16:08.251Z;26.30;50.00;0.00;0.00;0.00;4.40;262.09;152.43;119.79;92.72;64.99;57.73;47.97;50.48;43.79;36.61;34.18;24.60;25.23;17.75;13.87;13.38;11.91;9.70;7.90;6.99;5.50;4.61;4.04;3.05;1.39;1.26;
2025-05-03T13:16:27.025Z;26.70;50.00;0.00;0.00;4.43;295.77;219.69;149.73;122.98;83.14;61.06;50.90;50.83;46.44;41.69;28.12;30.64;25.54;30.13;23.74;20.58;18.58;15.33;11.09;12.28;9.24;9.58;7.29;6.56;5.72;4.90;4.45;
2025-05-03T13:16:45.722Z;26.10;50.00;5.35;4.27;3.65;2.31;1.28;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;364.36;119.44;154.66;61.26;51.39;56.18;46.50;37.45;34.60;27.23;26.67;21.56;16.09;14.72;12.62;10.58;
2025-05-03T13:17:04.443Z;26.90;50.00;0.00;0.00;5.25;1161.11;158.70;120.48;87.68;71.56;50.00;47.05;41.21;56.35;42.80;31.05;27.78;20.84;19.84;16.74;15.14;12.26;11.70;9.32;9.08;7.04;5.69;4.84;4.14;3.41;1.66;0.53;
2025-05-03T13:17:23.737Z;26.00;50.00;6.34;4.99;4.17;3.62;1.87;1.15;0.35;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1332.68;349.91;198.48;120.14;99.53;81.28;68.55;49.13;58.71;53.92;32.97;31.77;
2025-05-03T13:17:42.575Z;26.20;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;454.04;367.40;172.88;148.16;85.81;59.44;51.75;47.41;48.68;48.74;38.19;38.19;42.75;31.50;29.96;25.48;23.46;20.55;17.62;15.91;13.86;
2025-05-03T13:18:01.400Z;26.90;50.00;5.34;4.48;4.09;3.37;2.16;1.68;0.93;0.15;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.92;0.00;308.24;494.44;201.26;209.07;
2025-05-03T13:18:19.764Z;26.20;50.00;183.24;223.09;107.35;148.68;87.30;89.04;69.28;56.60;50.20;48.10;52.55;48.35;46.03;54.23;35.96;47.05;34.89;27.42;30.73;29.05;31.89;23.17;21.54;21.87;19.86;17.06;16.50;16.26;13.97;13.73;
2025-05-03T13:18:39.445Z;26.20;50.00;0.00;4.59;4544.44;341.77;0.00;4.89;549.32;390.10;213.19;127.10;152.43;106.51;131.49;84.19;68.67;63.49;74.41;50.07;41.26;44.61;46.09;44.83;39.63;36.54;39.63;32.17;33.84;27.56;27.85;22.38;
2025-05-03T13:18:57.828Z;26.20;50.00;18.35;15.38;12.75;10.70;9.72;8.86;7.48;6.90;5.54;4.90;4.53;4.07;3.03;1.73;1.11;0.32;0.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:19:16.665Z;26.90;50.00;500.00;225.41;306.09;155.79;108.77;82.11;104.88;74.13;62.25;78.70;60.29;58.62;44.01;46.74;53.54;47.85;38.45;42.09;47.79;39.85;30.93;30.33;30.73;28.97;24.54;23.82;21.59;21.87;17.48;17.39;
2025-05-03T13:19:35.512Z;26.90;50.00;125.19;103.30;80.29;60.48;70.53;73.03;60.20;57.90;55.85;44.78;68.79;46.50;45.51;46.80;38.83;42.69;39.45;45.34;30.53;31.20;35.07;30.93;20.90;23.76;22.53;22.31;18.37;18.74;16.87;16.07;
2025-05-03T13:19:54.665Z;26.10;50.00;33.87;28.48;28.43;26.69;29.94;26.20;24.60;21.76;20.47;21.50;23.43;21.54;20.79;21.12;18.95;17.41;16.43;15.65;14.13;15.52;16.30;13.63;13.62;13.35;12.17;11.20;11.67;10.82;11.24;9.15;
2025-05-03T13:20:13.407Z;26.10;50.00;419.68;370.48;303.97;187.24;119.79;117.75;124.44;93.36;120.83;127.88;109.34;82.62;76.28;68.43;52.48;52.48;55.03;45.23;45.45;41.55;36.77;37.65;30.21;32.78;33.37;29.77;30.05;27.06;26.69;21.32;
2025-05-03T13:20:31.932Z;26.90;50.00;9.33;9.10;8.58;7.56;6.58;6.14;5.35;5.10;4.23;3.83;3.15;1.67;1.22;0.52;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.19;5.37;0.00;570.39;295.77;
2025-05-03T13:20:50.538Z;26.00;50.00;3.21;2.36;1.67;1.36;0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;449.44;324.15;180.92;942.36;284.25;237.76;245.83;182.46;152.98;110.52;117.75;131.08;
2025-05-03T13:21:08.838Z;26.30;50.00;92.50;76.57;66.10;57.46;49.40;45.51;54.16;45.45;38.83;37.61;29.99;27.51;28.27;29.18;29.42;21.67;21.37;19.28;16.36;15.38;14.42;13.96;11.62;10.92;9.06;8.34;8.30;7.26;6.75;5.96;
2025-05-03T13:21:50.765Z;26.30;50.00;30.21;33.60;32.27;29.83;26.49;25.95;25.61;24.09;23.86;22.36;20.90;21.38;21.66;18.32;19.09;20.14;18.20;16.37;15.94;16.28;17.42;16.16;16.28;15.31;16.53;14.50;13.05;14.48;11.56;12.87;
2025-05-03T13:22:09.753Z;26.30;50.00;105.69;95.33;79.17;71.43;81.78;71.43;62.56;55.93;64.55;60.10;62.05;57.81;55.77;62.25;55.85;53.77;57.81;49.73;54.16;54.55;59.08;56.35;69.53;45.06;49.66;47.23;45.63;60.67;51.61;45.00;
2025-05-03T13:22:29.438Z;26.60;50.00;8.76;8.32;8.32;7.22;6.75;6.90;5.53;5.86;5.36;5.53;4.55;4.54;4.09;3.43;2.72;1.87;1.59;1.49;0.97;0.78;0.50;0.19;0.10;0.13;0.08;0.06;0.00;0.00;0.00;0.00;
2025-05-03T13:22:47.846Z;26.30;50.00;23.80;20.30;18.80;19.39;15.54;16.43;14.92;12.52;11.43;10.61;10.57;9.58;9.04;8.14;7.61;7.18;6.30;6.22;5.85;5.29;5.32;4.65;4.32;4.27;3.93;3.27;2.62;1.77;1.40;0.71;
2025-05-03T13:23:07.031Z;26.80;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.87;4.99;1416.32;0.00;0.00;4.35;4.63;284.25;inf;536.11;380.04;215.32;136.19;112.93;124.44;104.35;68.31;73.16;86.18;64.88;
2025-05-03T13:23:25.722Z;26.30;50.00;9.51;8.12;8.08;6.99;7.15;6.49;6.38;6.09;4.72;5.40;4.53;4.05;4.01;3.81;3.85;3.48;3.42;3.12;2.92;2.41;2.32;2.31;1.67;1.56;1.29;1.12;0.72;0.39;0.38;0.00;
2025-05-03T13:23:44.002Z;26.70;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.64;778.93;577.78;251.51;
2025-05-03T13:24:02.800Z;26.10;50.00;0.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.04;886.60;1191.81;536.11;361.38;240.39;287.99;134.01;223.09;137.98;170.12;
2025-05-03T13:24:21.692Z;26.80;50.00;5.29;6494.44;299.81;427.78;151.34;162.96;152.43;129.06;170.12;133.16;102.01;89.83;86.55;70.03;71.69;58.80;60.29;54.95;49.60;50.14;57.03;48.87;61.95;43.47;46.03;34.22;36.69;34.85;25.08;28.53;
2025-05-03T13:24:40.981Z;26.70;50.00;23.44;21.16;18.12;16.20;13.21;11.45;11.45;8.97;7.90;7.21;6.62;5.47;4.66;4.19;3.79;2.71;2.00;0.80;0.32;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:24:59.854Z;26.20;50.00;43.58;32.58;31.14;30.99;24.05;24.56;23.26;19.60;20.06;17.17;16.57;15.99;14.90;13.28;11.62;10.27;10.07;8.00;8.41;7.02;6.40;5.23;4.93;4.26;4.02;3.21;2.17;1.53;0.88;0.37;
2025-05-03T13:25:18.580Z;26.10;50.00;4.28;2.55;1.66;1.27;0.20;0.14;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;556.17;225.41;143.62;121.19;96.69;73.57;59.54;46.21;55.60;52.19;40.31;36.46;
2025-05-03T13:25:37.755Z;26.00;50.00;12.43;10.67;8.69;8.08;7.32;6.67;5.31;4.92;4.09;3.66;3.34;2.28;1.35;0.88;0.46;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:25:56.650Z;26.40;50.00;33.20;35.44;29.18;29.07;24.56;21.80;20.68;17.01;17.72;13.76;11.56;10.67;10.28;8.46;7.88;7.08;6.24;5.66;4.88;4.02;3.69;3.80;2.97;1.98;1.33;1.23;0.67;0.49;0.00;0.00;
2025-05-03T13:26:15.481Z;26.40;50.00;0.00;0.00;0.00;0.00;0.00;4.29;440.52;408.08;273.59;107.91;133.59;120.83;122.98;75.69;74.27;58.44;58.89;47.11;44.67;53.69;44.06;41.94;32.24;39.94;33.67;32.39;30.90;27.97;25.63;35.32;
2025-05-03T13:26:33.769Z;26.80;50.00;42.95;39.81;60.29;34.53;34.78;40.97;36.73;32.68;27.70;28.94;26.58;21.72;23.35;20.49;18.84;19.16;17.44;17.71;15.52;15.78;13.56;12.68;10.67;11.37;9.32;8.12;7.36;6.50;5.89;5.22;
2025-05-03T13:26:52.996Z;26.30;50.00;18.71;18.60;15.99;12.57;12.27;10.37;9.37;8.54;7.75;6.78;6.91;7.56;6.88;6.32;5.52;4.89;4.66;4.13;5.28;4.55;4.11;3.54;2.61;2.10;1.23;0.79;0.43;0.00;0.00;0.00;
2025-05-03T13:27:11.875Z;26.70;50.00;26.24;25.91;22.57;21.16;18.88;15.89;15.34;13.35;12.36;11.43;9.76;9.04;8.34;7.33;7.31;6.66;6.16;6.06;5.23;5.20;4.46;4.26;3.89;3.25;3.09;2.50;1.81;1.61;0.62;0.60;
2025-05-03T13:27:30.606Z;26.90;50.00;2.26;1.59;1.09;0.62;0.39;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.62;341.77;383.33;219.69;133.16;98.56;95.78;70.66;63.07;
2025-05-03T13:27:49.439Z;26.10;50.00;45.17;37.74;37.25;36.89;34.43;31.05;28.78;26.06;23.44;22.07;20.09;18.07;15.53;14.30;12.35;11.20;10.59;9.48;7.85;7.67;6.61;5.67;5.02;4.56;4.18;3.37;2.72;1.68;1.29;0.40;
2025-05-03T13:28:08.020Z;26.10;50.00;0.74;0.07;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;436.19;617.73;182.46;184.03;138.89;120.48;142.65;84.90;63.49;51.89;42.14;78.70;
2025-05-03T13:28:27.520Z;26.90;50.00;39.85;31.17;28.73;24.82;20.28;17.27;17.13;15.72;13.53;10.53;9.94;7.95;6.80;6.37;4.91;5.00;4.69;3.88;3.22;1.87;1.28;0.55;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:28:46.228Z;26.20;50.00;8.84;7.24;6.00;5.20;4.21;3.42;2.11;1.33;0.48;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.84;563.19;208.06;101.50;92.93;78.86;72.89;54.79;47.11;56.60;39.90;35.66;
2025-05-03T13:29:04.712Z;26.00;50.00;16.49;15.02;13.36;12.05;10.22;9.15;7.89;6.82;6.36;5.90;5.13;5.22;4.28;3.77;2.93;2.04;1.41;1.00;0.68;0.09;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T13:29:23.738Z;26.30;50.00;2.89;2.90;1.75;1.53;1.17;0.98;0.47;0.11;0.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;411.88;321.78;
2025-05-03T13:29:42.590Z;26.40;50.00;9.93;10.01;9.47;8.45;8.02;7.83;7.36;7.35;6.91;7.20;6.35;6.41;5.87;4.97;5.04;5.13;5.17;4.91;4.54;4.42;4.23;3.89;3.39;3.31;2.51;2.19;1.55;1.11;1.35;0.66;
2025-05-03T13:30:01.441Z;26.80;50.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.04;364.36;251.51;231.42;115.46;129.46;106.79;117.42;93.36;83.31;71.17;68.19;54.47;49.93;
2025-05-03T13:30:19.751Z;26.40;50.00;57.73;50.27;48.55;54.79;55.93;49.20;52.19;49.73;48.04;42.75;38.03;41.79;34.15;35.85;43.06;40.59;42.54;27.88;28.20;34.60;28.97;35.66;32.39;29.53;27.95;29.80;22.83;24.38;26.35;19.82;
2025-05-03T13:30:38.993Z;26.80;50.00;5.86;5.08;5.07;4.90;4.61;4.54;4.18;4.05;3.87;3.48;3.72;2.76;2.11;2.29;1.75;1.77;1.45;1.37;1.01;0.74;0.98;0.80;0.19;0.00;0.00;0.00;0.22;0.07;0.00;0.00;
